player_id,team,opponent,match_date,round,player_disposals_avg_last3,player_goals_avg_last3,player_fantasy_points_avg_last3,player_tackles_avg_last3,player_player_score_avg_last3,player_disposals_avg_last5,player_goals_avg_last5,player_fantasy_points_avg_last5,player_tackles_avg_last5,player_player_score_avg_last5,player_disposals_avg_last10,player_goals_avg_last10,player_fantasy_points_avg_last10,player_tackles_avg_last10,player_player_score_avg_last10,player_games_played_prior,player_career_avg_disposals_prior,is_home
45554,North Melbourne Kangaroos,Port Adelaide Power,2008-08-30,22,14.666666666666666,2.0,74.66666666666667,1.3333333333333333,12.333333333333334,14.2,1.2,68.6,1.4,7.6,14.7,1.1,66.9,1.1,7.1,234,18.252136752136757,1
45555,Melbourne Demons,Adelaide Crows,2012-08-26,22,10.0,2.333333333333333,68.0,2.0,16.0,11.2,2.4,76.8,2.8,16.4,11.0,1.8,67.2,2.3,12.3,199,16.366834170854272,1
45556,North Melbourne Kangaroos,Port Adelaide Power,2007-09-22,PF,13.666666666666666,0.0,58.0,2.333333333333333,0.6666666666666666,16.8,0.2,67.4,3.6,1.6,14.7,0.1,56.2,2.6,0.9,77,12.03896103896104,0
45557,Richmond Tigers,North Melbourne Kangaroos,2025-08-17,23,5.0,0.6666666666666666,25.666666666666668,1.6666666666666667,4.333333333333333,5.4,0.6,25.6,1.8,3.8,6.6,0.7,31.0,1.7,4.7,19,8.0,0
45558,Geelong Cats,Brisbane Lions,2003-05-04,6,10.0,0.6666666666666666,49.0,1.0,4.333333333333333,8.4,0.4,38.8,0.6,2.6,9.8,0.3,42.2,0.9,2.0,67,10.522388059701491,1
45559,Fremantle Dockers,Western Bulldogs,2012-07-08,15,12.333333333333334,0.0,42.66666666666666,1.0,0.0,13.0,0.2,51.2,2.0,1.2,12.3,0.2,48.5,1.7,1.2,165,12.909090909090908,1
45560,Greater Western Sydney Giants,St Kilda Saints,2025-08-24,24,8.0,1.6666666666666667,46.0,1.0,11.0,5.2,1.0,28.0,0.8,6.6,4.222222222222222,0.8888888888888888,23.11111111111111,0.5555555555555556,5.666666666666667,9,4.222222222222222,1
45561,Hawthorn Hawks,St Kilda Saints,2013-08-09,20,16.0,0.3333333333333333,64.0,2.333333333333333,2.0,18.0,0.2,63.4,1.6,1.2,17.7,0.2,63.0,1.6,1.3,180,14.811111111111112,0
45562,Western Bulldogs,Essendon Bombers,2010-08-28,22,12.0,0.3333333333333333,52.0,2.0,2.0,14.6,0.2,63.2,2.4,1.8,16.3,0.8,73.2,2.7,5.8,137,13.05109489051095,1
45563,Western Bulldogs,Fremantle Dockers,2011-09-03,24,13.333333333333334,5.333333333333333,95.0,0.6666666666666666,34.0,12.8,5.2,91.0,0.6,33.0,10.3,3.8,69.6,0.7,24.1,217,11.847926267281109,1
45564,West Coast Eagles,Sydney Swans,2025-08-23,24,15.333333333333334,0.0,47.0,2.0,0.3333333333333333,15.8,0.2,53.4,2.4,1.6,16.1,0.1,55.5,2.7,0.8,15,14.733333333333333,1
45565,Geelong Cats,St Kilda Saints,2000-06-30,17,8.666666666666666,1.3333333333333333,45.333333333333336,0.3333333333333333,8.333333333333334,10.0,0.8,50.8,1.0,5.2,11.1,0.7,52.2,0.8,4.6,74,14.31081081081081,0
45566,Richmond Tigers,Essendon Bombers,2006-08-26,21,11.666666666666666,0.0,55.66666666666666,3.0,0.0,13.0,0.0,59.8,3.2,0.0,13.5,0.0,58.5,2.2,0.0,76,10.328947368421051,1
45567,St Kilda Saints,Brisbane Lions,2006-09-02,22,10.0,0.6666666666666666,56.333333333333336,5.0,4.0,10.8,0.4,58.8,4.4,2.6,12.8,1.0,64.4,3.7,6.2,149,14.248322147651006,0
45568,West Coast Eagles,Port Adelaide Power,2001-09-02,22,7.0,0.0,18.0,0.3333333333333333,0.0,10.8,0.0,36.8,0.8,0.0,11.7,0.1,44.2,0.8,0.6,62,14.596774193548388,0
45569,Port Adelaide Power,Geelong Cats,2004-09-05,QF,13.0,0.3333333333333333,53.66666666666666,2.6666666666666665,2.0,11.8,0.2,44.8,2.0,1.2,12.1,0.1,44.7,2.1,0.6,160,16.70625,1
45570,Carlton Blues,Collingwood Magpies,2004-08-27,22,10.333333333333334,0.6666666666666666,50.66666666666666,2.6666666666666665,5.0,7.8,0.4,36.2,1.8,3.0,10.0,0.4,47.7,2.9,3.0,129,17.666666666666668,0
45571,Fremantle Dockers,Carlton Blues,1999-04-17,4,1.3333333333333333,0.0,8.333333333333334,0.6666666666666666,0.6666666666666666,3.6,0.6,21.4,0.4,4.0,5.4,1.1,32.3,0.4,7.8,34,7.764705882352941,0
45572,Geelong Cats,Fremantle Dockers,2009-08-29,22,12.666666666666666,0.3333333333333333,47.66666666666666,1.0,2.0,12.8,0.2,51.4,1.2,1.2,14.4,0.1,53.7,1.0,0.6,152,12.519736842105264,1
45573,Western Bulldogs,St Kilda Saints,2005-07-03,14,9.0,0.3333333333333333,32.666666666666664,0.3333333333333333,2.0,11.2,0.4,44.4,0.2,2.4,13.1,0.6,53.7,0.9,3.7,136,13.698529411764708,1
45574,Adelaide Crows,Port Adelaide Power,2006-08-27,21,11.333333333333334,0.0,39.0,0.6666666666666666,0.0,10.6,0.0,40.2,0.6,0.0,15.9,0.0,64.0,1.0,0.0,244,13.663934426229508,0
45575,Brisbane Lions,North Melbourne Kangaroos,2004-08-28,22,14.333333333333334,0.6666666666666666,61.0,3.333333333333333,4.0,15.0,0.6,58.4,2.8,4.0,14.8,0.6,58.4,2.7,3.9,213,16.450704225352112,1
45576,North Melbourne Kangaroos,Greater Western Sydney Giants,2016-08-27,23,25.33333333333333,1.3333333333333333,102.33333333333331,3.333333333333333,9.0,26.0,1.6,99.4,2.8,10.6,21.6,1.8,90.8,3.0,11.8,330,21.272727272727277,1
45577,St Kilda Saints,Essendon Bombers,2008-08-31,22,23.33333333333333,0.6666666666666666,88.33333333333333,2.6666666666666665,4.0,22.6,0.6,79.8,2.0,3.6,21.7,0.4,80.3,1.9,2.5,296,25.388513513513512,0
45578,Port Adelaide Power,St Kilda Saints,2001-08-11,19,4.333333333333333,0.0,25.0,2.6666666666666665,0.0,5.2,0.2,29.2,1.6,1.8,6.7,1.0,39.0,1.3,6.7,29,6.137931034482759,0
45579,Fremantle Dockers,Carlton Blues,2010-08-27,22,16.666666666666668,2.333333333333333,79.0,2.6666666666666665,14.666666666666666,15.6,1.8,75.6,3.2,11.4,15.9,1.3,73.7,3.5,8.6,164,21.652439024390244,1
45580,Hawthorn Hawks,Sydney Swans,1999-08-29,22,12.333333333333334,0.3333333333333333,36.333333333333336,1.0,2.0,12.8,0.2,39.4,0.6,1.2,11.0,0.1,35.6,1.0,0.6,76,13.789473684210526,1
45581,North Melbourne Kangaroos,St Kilda Saints,2006-05-28,9,10.666666666666666,0.0,52.0,1.3333333333333333,0.0,10.2,0.0,44.8,0.8,0.0,11.4,0.0,47.2,1.1,0.0,123,11.032520325203253,0
45582,St Kilda Saints,Adelaide Crows,2014-08-31,23,21.666666666666668,0.0,93.0,6.0,0.3333333333333333,21.0,0.4,91.2,5.4,2.6,23.8,0.3,98.5,6.2,2.1,228,22.17105263157895,0
45583,Essendon Bombers,Brisbane Lions,2005-04-30,6,11.333333333333334,0.0,46.66666666666666,1.0,0.6666666666666666,13.6,0.4,57.2,1.4,3.0,14.4,0.4,61.3,1.4,2.8,19,11.68421052631579,1
45584,Geelong Cats,St Kilda Saints,2005-08-05,19,12.0,0.6666666666666666,56.0,1.0,5.333333333333333,9.4,0.6,45.0,1.2,4.4,11.0,0.8,55.1,1.8,5.7,46,9.956521739130435,0
45585,Fremantle Dockers,Geelong Cats,2010-09-10,SF,10.0,1.3333333333333333,50.333333333333336,1.3333333333333333,8.333333333333334,10.2,1.6,55.0,2.0,10.0,13.9,1.4,70.6,2.4,9.1,129,15.124031007751938,0
45586,West Coast Eagles,Fremantle Dockers,1999-03-28,1,11.666666666666666,1.6666666666666667,56.333333333333336,1.6666666666666667,11.0,10.0,1.4,48.2,1.8,9.0,13.4,1.5,62.3,1.9,10.0,127,14.984251968503935,0
45587,St Kilda Saints,Brisbane Lions,1999-07-17,16,11.0,0.3333333333333333,39.0,1.0,2.333333333333333,8.8,0.6,31.6,0.6,3.8,8.5,0.6,36.8,1.3,3.7,28,8.821428571428571,1
45588,St Kilda Saints,North Melbourne Kangaroos,2000-08-05,22,7.333333333333333,1.6666666666666667,43.333333333333336,0.6666666666666666,11.0,8.0,2.2,51.6,0.6,15.0,7.8,2.1,46.6,0.7,13.9,49,9.081632653061224,1
45589,Essendon Bombers,West Coast Eagles,2007-09-01,22,9.666666666666666,0.3333333333333333,43.66666666666666,3.333333333333333,2.0,10.8,0.2,49.4,4.2,1.2,13.2,0.2,55.8,3.5,1.2,130,13.576923076923077,0
45590,Essendon Bombers,Melbourne Demons,2005-08-28,22,6.0,0.0,31.0,2.0,0.3333333333333333,6.0,0.0,37.0,2.2,0.2,6.4,0.3,40.3,2.2,2.0,48,6.354166666666667,1
45591,Brisbane Lions,St Kilda Saints,2000-07-29,21,18.666666666666668,0.0,76.33333333333333,0.3333333333333333,0.3333333333333333,19.6,0.2,78.8,0.8,1.4,18.1,0.1,70.8,0.6,0.7,124,16.629032258064516,1
45592,Adelaide Crows,Fremantle Dockers,2002-09-01,22,11.333333333333334,0.0,53.66666666666666,2.0,0.0,10.0,0.0,47.0,2.0,0.0,7.6,0.3,37.9,1.3,2.3,42,6.357142857142857,0
45593,Carlton Blues,Sydney Swans,2003-07-19,16,8.666666666666666,0.3333333333333333,32.333333333333336,0.6666666666666666,2.0,10.2,0.2,38.2,1.8,1.2,12.2,1.3,53.9,1.5,8.3,140,15.692857142857145,1
45594,Richmond Tigers,Geelong Cats,2005-08-28,22,15.0,0.3333333333333333,65.0,2.6666666666666665,2.0,14.0,0.4,62.4,2.2,2.4,11.1,0.8,56.2,2.1,5.1,68,13.264705882352942,0
45595,Essendon Bombers,West Coast Eagles,2007-09-01,22,16.333333333333332,1.0,66.33333333333333,1.0,6.0,17.2,0.8,69.4,1.8,5.2,20.4,0.4,81.9,2.2,2.7,204,19.857843137254903,0
45596,Geelong Cats,Carlton Blues,2001-09-01,22,16.0,0.3333333333333333,56.66666666666666,3.0,2.6666666666666665,15.2,0.2,59.6,4.4,1.6,16.5,0.6,63.4,3.6,3.9,222,22.62162162162162,0
45597,Carlton Blues,North Melbourne Kangaroos,1999-09-25,GF,4.666666666666667,0.0,21.666666666666668,1.3333333333333333,0.0,4.8,0.2,19.8,0.8,1.6,7.5,0.3,34.0,1.2,2.2,138,12.289855072463768,0
45598,Melbourne Demons,Richmond Tigers,2008-08-31,22,15.0,2.6666666666666665,86.0,2.0,17.333333333333332,14.4,2.2,76.6,1.6,14.2,13.6,1.1,63.2,1.5,7.2,157,10.796178343949045,1
45599,Collingwood Magpies,Hawthorn Hawks,2007-07-01,13,19.0,0.0,74.66666666666667,1.0,0.0,19.6,0.6,79.4,1.2,3.8,17.9,0.4,75.3,2.1,2.6,127,15.755905511811024,1
45600,Hawthorn Hawks,Western Bulldogs,2005-06-05,11,9.333333333333334,0.6666666666666666,45.0,1.0,4.666666666666667,9.4,0.8,45.8,1.2,5.4,10.4,0.5,53.1,1.2,3.5,144,13.875,0
45601,West Coast Eagles,Brisbane Lions,1999-07-25,17,4.666666666666667,0.0,13.0,0.0,0.0,5.75,0.0,15.75,0.0,0.0,5.75,0.0,15.75,0.0,0.0,4,5.75,0
45602,Melbourne Demons,Geelong Cats,2000-07-30,21,10.666666666666666,0.0,33.0,0.6666666666666666,1.0,15.2,0.0,48.2,0.8,0.6,14.6,0.0,46.0,1.3,0.3,93,13.698924731182796,1
45603,Carlton Blues,Essendon Bombers,2002-09-01,22,11.333333333333334,1.0,56.66666666666666,2.0,6.333333333333333,11.6,0.6,54.0,1.6,3.8,10.8,0.4,50.8,2.0,2.5,63,10.634920634920634,0
45604,Richmond Tigers,Adelaide Crows,2004-08-15,20,8.666666666666666,1.0,46.0,1.0,6.666666666666667,8.2,1.6,47.4,0.8,10.0,7.8,0.8,41.2,1.2,5.3,93,12.10752688172043,0
45605,Carlton Blues,North Melbourne Kangaroos,2011-07-29,19,11.666666666666666,0.0,46.0,3.333333333333333,0.3333333333333333,13.0,0.2,52.8,3.0,1.8,15.4,0.7,62.8,2.7,4.6,161,16.888198757763973,0
45606,St Kilda Saints,Essendon Bombers,2009-08-16,20,15.666666666666666,0.0,64.0,1.6666666666666667,0.0,12.6,0.0,48.4,1.2,0.0,11.9,0.0,49.0,1.0,0.0,187,9.946524064171124,0
45607,Richmond Tigers,Geelong Cats,2002-06-29,13,4.666666666666667,0.6666666666666666,26.666666666666668,1.0,4.333333333333333,6.0,0.8,29.0,0.6,5.6,8.1,0.9,39.0,0.5,7.1,192,13.078125,1
45608,Carlton Blues,Essendon Bombers,2004-04-16,4,12.333333333333334,0.3333333333333333,43.66666666666666,1.0,2.0,14.2,0.2,58.8,2.4,1.8,14.5,0.1,56.9,2.8,1.1,80,13.575,1
45609,Geelong Cats,Brisbane Lions,2025-09-05,QF,11.0,0.0,50.0,2.333333333333333,0.3333333333333333,13.0,0.2,58.4,2.2,1.4,14.0,0.2,61.4,1.9,1.3,25,16.36,1
45610,West Coast Eagles,Geelong Cats,2009-06-07,11,14.333333333333334,1.6666666666666667,60.0,0.6666666666666666,11.0,11.8,1.4,53.8,0.8,9.6,12.0,1.3,59.0,1.3,8.9,120,13.766666666666667,1
